time,node_id,residual_energy
1400,75,9364.54
1400,76,9481.27
1400,77,9267.12
1400,78,9329.83
1400,79,9375.9
1400,80,9391.11
1400,81,9348.21
1400,82,9403.01
1400,83,9471.98
1400,84,9366.56
1400,85,9393.78
1400,86,9341.65
1400,87,9491.47
1400,88,9365.13
1400,89,9288.93
1400,90,9344.25
1400,91,9346.24
1400,92,9317.44
1400,93,9308.46
1400,94,9521.5
1400,95,9301.37
1400,96,9301.63
1400,97,9390.61
1400,98,9430
1400,99,9341.98
1410,0,9526.49
1410,1,9413.98
1410,2,9403.09
1410,3,9421.92
1410,4,9354.82
1410,5,9232.43
1410,6,9345.89
1410,7,9301.8
1410,8,9351.68
1410,9,9311.62
1410,10,9305.21
1410,11,9367.4
1410,12,9263.09
1410,13,9408.89
1410,14,9412.61
1410,15,9461.21
1410,16,9445.68
1410,17,9321.28
1410,18,9371.05
1410,19,9331.81
1410,20,9394.96
1410,21,9345.19
1410,22,9366.67
1410,23,9428.54
1410,24,9406.54
1410,25,9362.05
1410,26,9422.17
1410,27,9423.29
1410,28,9539.29
1410,29,9461.44
1410,30,9459.39
1410,31,9419.77
1410,32,9383.27
1410,33,9450.72
1410,34,9398.92
1410,35,9348.35
1410,36,9360.56
1410,37,9403.72
1410,38,9361.21
1410,39,9307.48
1410,40,9395.67
1410,41,9337.83
1410,42,9294.87
1410,43,9337.82
1410,44,9283
1410,45,9481.64
1410,46,9490
1410,47,9436.75
1410,48,9427.03
1410,49,9370.72
1410,50,9297.71
1410,51,9358.47
1410,52,9298.88
1410,53,9338.51
1410,54,9408.53
1410,55,9289.31
1410,56,9392.1
1410,57,9324.95
1410,58,9398.36
1410,59,9366.69
1410,60,9406.99
1410,61,9276.56
1410,62,9391.38
1410,63,9404.09
1410,64,9266.45
1410,65,9311.02
1410,66,9453.81
1410,67,9318.11
1410,68,9529.6
1410,69,9394.36
1410,70,9269.23
1410,71,9418.46
1410,72,9342.36
1410,73,9305.32
1410,74,9550.77
1410,75,9355.12
1410,76,9474.09
1410,77,9258.84
1410,78,9320.47
1410,79,9366.52
1410,80,9383.22
1410,81,9336.66
1410,82,9394.09
1410,83,9464.43
1410,84,9359.75
1410,85,9384.78
1410,86,9329.94
1410,87,9482.06
1410,88,9355.72
1410,89,9276.84
1410,90,9336.55
1410,91,9336.19
1410,92,9307.89
1410,93,9298.09
1410,94,9514.82
1410,95,9289.71
1410,96,9291.54
1410,97,9383.42
